SMILES
CCN1CCN(c2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2F)CC1
Cc1nn(C)c2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc12
O=C(c1ccc2c(c1)CCCC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2ccc(F)cc2s1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CCOC2)N1CCC(c2c[nH]c3ncccc23)CC1
CN(C(=O)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1)c1ccccc1
O=C(c1cc2cc(F)ccc2s1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Nc1ccccc1)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1-n1cncn1
O=C(c1ccc(Br)c(Cl)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2c(s1)CCSC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1O)CCC2)N1CCC(c2c[nH]c3ncccc23)CC1
C#Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1C
Cc1cccc(CN2CCN(C(=O)COC(=O)Cc3c[nH]c4ncccc34)CC2)c1
CN(C)c1nc2sc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2s1
Cn1ccc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc21
CC(=O)N1CCc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc21
O=C(c1ccc2ccccc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2nc(Cl)ccc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2nc3n(c2c1)CCC3)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CCNCC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2c(s1)CCCNC2)N1CCC(c2c[nH]c3ncccc23)CC1
COc1ccccc1N1CCN(C(=O)Cc2noc(Cc3c[nH]c4ncccc34)n2)CC1
CC1CCN(c2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2[N+](=O)[O-])CC1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1Br
O=C(c1cc2cc(F)ccc2nc1O)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Cc1cccc(OCc2cccnc2)c1)N1CCC(c2ccccc2CO)CC1
C#Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1C
COC(=O)COc1c(C)cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1C
Cn1c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc2ccccc21
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(OCc2ccccc2)cc1
O=C(c1cc2ccccc2s1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(COC(=O)Cc1c[nH]c2ncccc12)Nc1ccc(-c2ccccc2)cc1
O=C(Cc1c[nH]c2ncccc12)OCC(=O)N1CCN(c2cccc(Cl)c2)CC1
COc1ccc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)n(C)c2c1
O=C(c1ccnc(-n2cccc2)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2ccncc2s1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc(N2CCNC2=O)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2n(n1)CC1(CC1)C2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Nc1ccc(-c2ccccc2)cc1)C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
CC1(C)Cc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2O1
O=C(Cc1noc(Cc2c[nH]c3ncccc23)n1)N1CCN(c2ccccc2)CC1
O=C(Nc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1)c1cccs1
O=C(c1ccc(N2CCOCC2)c(F)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2sccc2s1)N1CCC(c2c[nH]c3ncccc23)CC1
CN1CCOc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
Cc1nc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2n1C
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(NC(=O)CN2CCc3ccccc32)cc1
O=C(c1cc(F)c2[nH]c(=O)ccc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc(F)c(C(F)(F)F)c1)N1CCC(c2c[nH]c3ncccc23)CC1
CC(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C(c1ccc(-n2ccc(C(F)(F)F)n2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
CC1C(=O)Nc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2N1C
O=C(c1ccc2sccc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2ccncc2c(O)n1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CCC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(OCCSc2ccc(Cl)cc2)cc1
O=C1NCCc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc21
Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1Br
O=C(c1ccc2c(=O)ccoc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(COc2ccccc2)cc1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c(C)n1-c1ccccc1
O=C(c1ccc(N2CCCC2=O)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
Cn1c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc2c(O)cccc21
CC(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1[N+](=O)[O-]
CC(=O)Nc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1Cl
Cn1c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc2ccc(O)cc21
Cc1nc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2o1
Cn1ncc2c(O)cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(C(=O)OCc2ccccc2)cc1
O=C(COC(=O)Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccc(-c2ccccc2)cc1
Cc1cnnn1-c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C(c1ccc(I)c(F)c1)N1CCC(c2c[nH]c3ncccc23)CC1
CC(C)(C)OC(=O)NCc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C(c1ccc2c(c1)OCCC2)N1CCC(c2c[nH]c3ncccc23)CC1
[N-]=[N+]=Nc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C(c1ccc2c(c1)COCCN2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)COCC2)N1CCC(c2c[nH]c3ncccc23)CC1
CN(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c(F)c1
O=C(c1cc(Cl)cc([N+](=O)[O-])c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)C1CCC2O1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc(F)c(I)c1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1Cl
O=C(c1cc(F)cc(Cl)c1)N1CCC(c2c[nH]c3ncccc23)CC1
N#Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c(O)c1
O=C(c1ccc2c(c1)CCCN2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc2c(s1)CCC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc([N+](=O)[O-])c(Cl)c1)N1CCC(c2c[nH]c3ncccc23)CC1
NC1CCc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2C1
COc1ccc(-n2c(C)cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)c2C)cc1
O=C(c1ccc2c(c1)CCCO2)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1-n1cnnn1
Cc1nc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2n1C
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1Cl
CN1CC(=O)Nc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(NC(=O)CCCOc2ccccc2)cc1
Cc1nnc(-c2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2)n1C
Cn1cc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2n1
O=C(c1ccc(N2CCC(O)CC2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)OCCNC2)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc([N+](=O)[O-])c1
O=C(c1ccc(-c2cn[nH]c2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
Cn1cnc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2c1=O
Cc1cccc2c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)coc12
Cc1ccnc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc12
C#Cc1cc(F)c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1F
Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c(O)c1O
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1I
O=C(c1ccc(N2CCCCC2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1ccccc1CN1CCCN(C(=O)COC(=O)Cc2c[nH]c3ncccc23)CC1
O=C(c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)OCC(=O)c1ccc(OCc2ccccc2)cc1
Cn1ncc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
O=C(c1ccc2c(c1)OCCCO2)N1CCC(c2c[nH]c3ncccc23)CC1
Nc1nc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2o1
Cc1cc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2c(=O)[nH]1
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)OCc1ccc(OCc2ccc(F)cc2)cc1
Cc1ccc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2n1
O=C(Cc1c[nH]c2ncccc12)N1CCN(c2ccnc3cc(Cl)ccc23)CC1
O=C(c1cc(Cl)c2[nH]ncc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(F)c(C(F)(F)F)cc1F)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(F)cc(Br)c1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1nc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cnc2[nH]1
Cc1cc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2cn1
O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CNCC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2[nH]ccc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2cnsc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CCS2(=O)=O)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc(Cl)c(O)c1O)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(COC(=O)Cc1n[nH]c(=O)c2ccccc12)Nc1ccc(-c2ccccc2)cc1
Cn1nncc1-c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
CCN(CC)S(=O)(=O)c1ccc(CCC(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
Nc1nc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2[nH]1
Cn1ccc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
Cc1ccc2cnc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2c1
O=C(c1cc(Br)cc(Cl)c1O)N1CCC(c2c[nH]c3ncccc23)CC1
N#Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1Cl
O=C(c1cc(F)c(Cl)cc1F)N1CCC(c2c[nH]c3ncccc23)CC1
Cn1c(=O)sc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)sc21
CN1Cc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2NC1=O
O=C(c1ccc(-c2c[nH]cn2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
NC1CCCc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
CC1Cc2cc(-c3ccc(CNC(=O)Cn4c(=O)[nH]c(=O)c5ccccc54)cc3)ccc2O1
O=C(c1cc2c(nc3ccccn32)s1)N1CCC(c2c[nH]c3ncccc23)CC1
CN(c1ccccc1)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cn1
Cc1nc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2nc1C
O=C(c1cc2cscc2s1)N1CCC(c2c[nH]c3ncccc23)CC1
CN(C)c1nc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2o1
NC1Cc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2C1
O=C(c1ccc(Cl)c(F)c1)N1CCC(c2c[nH]c3ncccc23)CC1
COc1ccc2nc(C)c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2c1
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(OCc2ccccc2F)cc1
CN(C)c1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc(Cl)n1
O=C(c1ccc2c(c1)NCCCN2)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1I
Cc1cccc(N2CCN(C(=O)CCNC(=O)Cc3c[nH]c4ncccc34)CC2)c1
N#Cc1cnc2ccccc2c1N1CCN(C(=O)Cc2c[nH]c3ncccc23)CC1
CS(C)(=O)=Nc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C(c1ccc(-n2cnc3ccccc32)nc1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C1CSc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2N1
Cc1nc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2o1
Cc1ccc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)c(C)nc2c1
O=C(c1cc(Br)c2c(c1)OCO2)N1CCC(c2c[nH]c3ncccc23)CC1
CN(C)c1cc(Br)cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c1
O=C(c1ccc(N2CCOC2=O)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1ccc2nc(C)c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2c1
CC(C)(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)nc1
O=C(c1ccc(CS(=O)(=O)c2ccccc2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
NC(=O)c1ccc(CSc2ccc(C(=O)N3CCC(Cc4cccnc4)CC3)cc2)cc1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc(N)c1Cl
O=C(c1cnc(-c2ccc(F)c(F)c2)s1)N1CCC(c2c[nH]c3ncccc23)CC1
Cn1ncnc1-c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c(C)n1C1CC1
O=C(c1cnc(-c2ccc3c(c2)CCO3)s1)N1CCC(c2c[nH]c3ncccc23)CC1
Nc1cc(Cl)c(Cl)cc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cnn1-c1ccc(C(F)(F)F)cn1
N#Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1F
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1C#N
Nc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1-n1cncn1
C#Cc1ccc(F)c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c1
O=C(c1cc2c(nn1)CCOC2)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(F)cc(Cl)c1O)N1CCC(c2c[nH]c3ncccc23)CC1
Cn1nc(C(F)F)c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)sc21
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)ccc1[N+](=O)[O-]
CCc1csc(-n2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cn2)n1
Cc1ccc2oc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)c(C)c2c1
O=S(=O)(c1ccc(OCc2ccccc2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CCC(O)C2)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1nc(-c2ccccc2)ncc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1n[nH]c2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc12
O=C(c1ccc2c(=O)n3c(nc2c1)CCC3)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2c(c1)CCCNC2)N1CCC(c2c[nH]c3ncccc23)CC1
CC1Cc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2CN1
CCCn1c(=O)[nH]c(=O)c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cnc21
Cc1cccc(COc2ccc(CNC(=O)Cn3c(=O)[nH]c(=O)c4ccccc43)cc2)c1
Nc1cc(C(F)(F)F)ccc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
COc1ccc2c(c1)OCC(C(=O)N1CCC(c3c[nH]c4ncccc34)CC1)=C2
Cc1cc(F)cc2[nH]c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc12
Cc1nc2c(cnn2C(C)C)cc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2oc(=O)oc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc2nc[nH]c12
O=C(c1ccc(N2CCCCC2)c([N+](=O)[O-])c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc2ncccc2c1)N1CCC(c2c[nH]c3ncccc23)CC1
CC(C)CN(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C1OCc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc21
O=C(c1cc2c(F)cc(Br)cc2[nH]1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(Cl)cc(Br)c1O)N1CCC(c2c[nH]c3ncccc23)CC1
CCCN(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
O=C(c1ccc(F)c(Br)c1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c(O)c1C
Cc1c(-c2ccccc2)n[nH]c1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
Cn1cc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2n1
Cn1ccc2sc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc21
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CCC(c2c[nH]c3ncccc23)CC1
CN(C)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1[N+](=O)[O-]
CCN(c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1)C(C)C
O=C(c1cc(Cl)ccc1O)N1CCC(c2c[nH]c3ncccc23)CC1
CN(C)c1cc(C#N)cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c1
Cc1c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cnn1-c1ccc(Cl)cc1
Cc1nc(COc2ccc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cc2)cs1
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCCOc1ccc2cc(Br)ccc2c1
CCc1c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cnn1-c1ccc(C)cc1
CC(C)(C)CNC(=O)c1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1
CCN(c1ccc(NC(=O)C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1)C(C)C
O=C(c1ccc(N2CCCCCC2)nc1)N1CCC(c2c[nH]c3ncccc23)CC1
Nc1ccc(C(F)(F)F)cc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cc(Cl)c(N)c(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)c1
CC(C)Cn1ncc2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)cnc21
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NCc1ccc(OCCOc2ccc(Cl)cc2)cc1
O=C(Nc1ccc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc1)c1ccc(=O)[nH]c1
Cc1ccc2nc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc2c1
Cc1cc(C)c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)[nH]c2c1C
O=C(NCc1ccc(COc2ccc(F)cc2)cc1)NCc1c[nH]c(=O)c2ccccc12
