SMILES
Oc1ccccc1-c1nnc(SCCc2ccncc2Br)[nH]1
CCc1ccc(-c2nnc(SCc3ccccc3F)[nH]2)cc1
Cc1ccc(CN(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)C2CC2)cc1
Cc1ccc(CNc2nnc(-c3cccc(C#N)c3)[nH]2)cc1
COc1ccc2[nH]c(C(=O)Nc3cccc(-c4cccnc4)c3)cc2n1
CCc1ccc(-c2nnc(SCc3cc(S(N)(=O)=O)ccc3C)[nH]2)cc1
CCc1ccccc1CCSc1nnc(-c2ccccc2O)[nH]1
COc1ccc2[nH]c(=O)c(CSc3nnc(-c4ccc(C)cc4)[nH]3)cc2c1
CCc1ccc(CC)c(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c1
CCc1ccc(-c2nnc(SCc3ccnc(F)c3)[nH]2)cc1
N#Cc1ccc(-c2nnc(NCc3ccc(F)cc3)[nH]2)cc1
Cn1ncc2ccc(CSc3nnc(-c4ccccc4O)[nH]3)cc21
COc1ccc(-c2nnc(SCc3cc4cc(OC)ccc4[nH]c3=O)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2ccnc(Br)c2)[nH]1
CCc1ccc(-c2nnc(SCc3ccnc(N(C)C)c3)[nH]2)cc1
Cc1ccnn1CCSc1nnc(-c2ccccc2O)[nH]1
CCc1ccc(-c2nnc(SCc3n[nH]c(=O)s3)[nH]2)cc1
Cc1ccc(CNc2nnc(-c3ccc(C)s3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cccc(C#N)c3F)[nH]2)cc1
OCc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1
Oc1ccccc1-c1nnc(SCCc2ccc(F)cc2)[nH]1
Oc1ccccc1-c1nnc(SCc2csc(COc3ccc(F)cc3)n2)[nH]1
CC(C)(C)n1cc(CSc2nnc(-c3ccccc3O)[nH]2)cn1
CCc1ccc(-c2nnc(SCc3ccc(N)nc3)[nH]2)cc1
Cc1ccc(-c2nnc(SCc3cc4ccccc4[nH]c3=O)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc(C(=O)O)cc3)[nH]2)cc1
O=C(CSc1nnc(-c2ccccc2O)[nH]1)c1ccc(C(F)(F)F)cn1
CCc1ccc(-c2nnc(SCc3ccncc3F)[nH]2)cc1
NC(=O)c1ccc(CSc2nnc(C=Cc3ccccc3)[nH]2)cc1
COc1ccc(-c2nnc(SCc3ccc(C(N)=O)cc3F)[nH]2)cc1
COC(=O)c1cc(CSc2nnc(-c3ccccc3O)[nH]2)cc(F)c1F
COc1cccc(CCSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1ccc(C=Cc2nnc(SCc3ccc(C(=O)O)cc3)[nH]2)o1
COC(=O)c1ccc(CCSc2nnc(-c3ccccc3O)[nH]2)cc1
CC(F)(F)c1cncc(CSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1ccc(CNc2nnc(-c3ccc(C)cc3)[nH]2)cc1
N#Cc1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1
CC(=O)Nc1ccc(CCSc2nnc(-c3ccccc3O)[nH]2)cc1
Clc1ccc(-c2nnc(NCc3ccc(Br)cc3)[nH]2)cn1
Cc1ccc(-c2nnc(SCc3n[nH]c4ccccc34)[nH]2)cc1
CNC(=O)c1ccc(CSc2nnc(-c3ccncc3)[nH]2)cc1
Fc1ccc(CNc2nnc(-c3ccc(F)cc3)[nH]2)cc1
COc1ccc(-c2nnc(SCc3ccc(O)c4nc(C)ccc34)[nH]2)cc1
CC(C)(C)c1ccc(O)c(NC(=O)c2cccc(N3CCOC3=O)c2)c1
CN(CCSc1nnc(-c2ccccc2O)[nH]1)c1ccccc1
Oc1ccccc1-c1nnc(SCCc2cscn2)[nH]1
Cc1cccc(CCSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1ccc2[nH]c(C(=O)Nc3cccc(-c4cccnc4)n3)cc2c1
COc1ccc(-c2nnc(SCc3cc4ccc(F)cc4[nH]c3=O)[nH]2)cc1
CC(C)(C)c1ccc(O)c(NC(=O)c2cc(N3CCCC3=O)ccc2F)c1
O=c1[nH]nc(CSc2nnc(-c3ccccc3O)[nH]2)s1
CCOC(=O)c1ccc(F)c(CSc2nnc(-c3ccccc3O)[nH]2)c1
COc1ccc(-c2nnc(SCc3c[nH]c(=O)c4ccccc34)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc4c(c3)oc(=O)n4C)[nH]2)cc1
CNC(=O)c1ccc(CSc2nnc(-c3cccs3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCCc2cccc(F)c2F)[nH]1
OCc1ccccc1CCSc1nnc(-c2ccccc2O)[nH]1
COC(=O)c1cc(F)cc(CSc2nnc(-c3ccccc3O)[nH]2)c1
NC(=O)c1ccc(CSc2nnc(-c3ccc(Cl)cc3)[nH]2)c(F)c1
CCc1ccc(-c2nnc(SCc3cnn(C(C)(C)C)c3)[nH]2)cc1
O=c1[nH]c2cc(F)ccc2cc1CSc1nnc(-c2ccccc2F)[nH]1
Fc1ccc(CNc2nnc(-c3ccc(Br)cc3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cccc(OC)c3)[nH]2)cc1
NC(=O)c1coc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c1
CCc1ccc(-c2nnc(NCc3ccccc3)[nH]2)cc1
Cc1ccc(-c2nnc(SCc3nc4ccc(O)cc4o3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cccc4c3OCCO4)[nH]2)cc1
Cc1cc(CSc2nnc(-c3ccccc3O)[nH]2)ccc1C#N
Oc1ccccc1-c1nnc(SCCc2c[nH]c3ccccc23)[nH]1
CCc1ccc(-c2nnc(SCc3cscn3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc4nn[nH]c4c3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cc(Br)cc3cccnc23)[nH]1
CCc1ccc(-c2nnc(SCc3ccc(Cl)nc3C)[nH]2)cc1
NC(=O)c1ccc(CSc2nnc(-c3ccc(Br)cc3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cccc(N)c3)[nH]2)cc1
COC(=O)c1cc(CSc2nnc(-c3ccc(C)cc3)[nH]2)ccc1C#N
Cc1ccc(-c2nnc(SCc3cccc(-n4cccn4)c3)[nH]2)cc1
Cn1nccc1CCSc1nnc(-c2ccccc2O)[nH]1
O=[N+]([O-])c1ccc(CCSc2nnc(-c3ccccc3O)[nH]2)cc1
Cc1ccc(-c2nnc(SCc3ccc(C(N)=O)cc3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2nc(-c3ccccc3)cs2)[nH]1
Oc1ccccc1-c1nnc(SCC(O)c2ccc(Cl)cc2)[nH]1
Cc1ccc2[nH]c(C(=O)Nc3cccc(-c4ccn[nH]4)c3)cc2c1
Oc1ccccc1-c1nnc(SCc2ccc(Br)nc2)[nH]1
N#Cc1cc(NC(=O)CCSc2nnc(-c3ccccc3O)[nH]2)ccc1Cl
COc1ccc(-c2nnc(SCc3ccc(Cl)nc3F)[nH]2)cc1
COc1ccc(-c2nnc(SCc3ccc(C)c(C#N)c3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccnc(C#N)c3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc(OC)cc3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cncc(C(F)(F)F)c2)[nH]1
CN(C(=O)CSc1nnc(-c2ccccc2O)[nH]1)c1ccccc1
Oc1ccccc1-c1nnc(SCc2cc(F)cc(Br)c2)[nH]1
CC(C)OC(=O)c1ccc(CSc2nnc(-c3ccccc3O)[nH]2)o1
Cc1cc(CSc2nnc(-c3ccccc3O)[nH]2)cc(Cl)n1
Oc1ccccc1-c1nnc(SCc2cc(F)cc3cccnc23)[nH]1
Oc1ccccc1-c1nnc(SCc2ccc(Cl)c(F)c2)[nH]1
CCc1ccc(-c2nnc(SCc3ccc(N(C)C)nc3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2ccc3c(c2)COC3)[nH]1
Cc1cc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c(Cl)cc1F
CCc1ccc(-c2nnc(SCc3ccc(C(N)=O)cc3)[nH]2)cc1
Cc1ccc(F)c(CSc2nnc(-c3ccccc3O)[nH]2)c1
CCc1ccc(-c2nnc(SCc3cc(C)nn3C)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cc(Br)cnc2F)[nH]1
Cc1nc(C)n(CCSc2nnc(-c3ccccc3O)[nH]2)n1
O=C(CSc1nnc(-c2ccccc2O)[nH]1)c1cccc(Cl)c1Cl
COc1ccc(F)cc1C(=O)CSc1nnc(-c2ccccc2O)[nH]1
CCc1ccc(-c2nnc(SCc3ccnc(N)c3)[nH]2)cc1
CC(C)(C)OC(=O)Nc1cc(CSc2nnc(-c3ccccc3O)[nH]2)ccn1
CCc1ccc(-c2nnc(SCc3cnc(N(C)C)s3)[nH]2)cc1
Cc1ccc(CCSc2nnc(-c3ccccc3O)[nH]2)cc1
N#Cc1cc(CSc2nnc(-c3ccccc3O)[nH]2)ccc1F
CCc1ccc(-c2nnc(SCCCS(=O)(=O)c3ccc(C)cc3)[nH]2)cc1
Cc1cc(C)n(CCSc2nnc(-c3ccccc3O)[nH]2)n1
Oc1ccccc1-c1nnc(SCc2cc(Cl)nc(Cl)c2)[nH]1
CCc1ccc(-c2nnc(SCc3ccnc(Br)c3)[nH]2)cc1
Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1C#N
Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1F
COc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1Cl
CCc1ccc(-c2nnc(SCc3ccc(C#N)c(F)c3)[nH]2)cc1
COc1ccc(-c2nnc(SCc3cc(CO)ccc3F)[nH]2)cc1
Cn1cncc1CCSc1nnc(-c2ccccc2O)[nH]1
CN(C)C(=O)c1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1
Oc1ccccc1-c1nnc(SCCc2c(F)cccc2Cl)[nH]1
C=C(Br)CCSc1nnc(-c2ccccc2O)[nH]1
Cc1ccc(CN(C)C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c(C)c1
COc1ccc(-c2nnc(SCc3ccc(C(=O)O)cc3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cnon3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCCc2ccc(OC(F)(F)F)cc2)[nH]1
Oc1ccccc1-c1nnc(SCc2cc(Cl)cc(Cl)c2)[nH]1
CCOc1ccc(CN(C)C(=O)CSc2nnc(-c3ccccc3O)[nH]2)cc1
CC(C)(C)c1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cn1
Oc1ccccc1-c1nnc(SCc2csc3c(F)cccc23)[nH]1
COc1ccc(-c2nnc(SCc3ccc(-n4ccnc4)cc3)[nH]2)cc1
Cc1ccc(-c2nnc(SCc3cccc(C(=O)N(C)C)c3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cc(=O)c(O)co3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCC2CCc3ccccc32)[nH]1
CCc1ccc(-c2nnc(SCc3cnc4ccccn34)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc(F)c(F)c3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc(OCC#N)cc3)[nH]2)cc1
Cc1cc(CSc2nnc(-c3ccccc3O)[nH]2)cnc1Br
CCN(C(=O)CSc1nnc(-c2ccccc2O)[nH]1)c1ccccc1
O=C(Nc1cccc(-c2ccn[nH]2)c1)c1cc2cc(Br)sc2[nH]1
Oc1ccccc1-c1nnc(SCCc2cccc(OC(F)(F)F)c2)[nH]1
CCc1ccc(-c2nnc(SCc3ccc4c(c3)OCCO4)[nH]2)cc1
N#Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1
COc1ccc(-c2nc(CSc3nnc(-c4ccccc4O)[nH]3)cs2)cc1
Oc1ccccc1-c1nnc(SCc2cccnc2C(F)(F)F)[nH]1
CCc1ccc(-c2nnc(SCc3ccc(C#N)nc3)[nH]2)cc1
Cc1ccc(-c2nnc(SCc3cccc(C#N)c3F)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2ccnn2C2CCC2)[nH]1
CCc1ccc(-c2nnc(NCc3ccc(F)cc3)[nH]2)cc1
COC(=O)c1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1C
COC(=O)c1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1Cl
NC(=O)c1ccc(CSc2nnc(-c3ccccc3O)[nH]2)c(F)c1
Oc1ccccc1-c1nnc(SCc2ccc3c(c2)COCC3)[nH]1
N#Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1F
Cc1ccc(C(O)CSc2nnc(-c3ccccc3O)[nH]2)cc1
CN(C)c1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1
N#Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cn1
Cc1ccc(CNc2nnc(-c3ccc(F)cc3)[nH]2)cc1
Cc1cnc(F)c(CSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1
Brc1ccc(CNc2nnc(-c3cccs3)[nH]2)cc1
CC(C)(F)C(=O)CSc1nnc(-c2ccccc2O)[nH]1
Oc1ccccc1-c1nnc(SCc2cocn2)[nH]1
CCc1ccc(-c2nnc(SCc3ccc(C(=O)OC)cc3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cccc3cccnc23)[nH]1
CC(C)(C)c1cncc(CSc2nnc(-c3ccccc3O)[nH]2)c1
C=C1CC(CSc2nnc(-c3ccccc3O)[nH]2)C1
Cc1cc(CSc2nnc(-c3ccccc3O)[nH]2)cs1
CCc1ccc(-c2nnc(SCc3cnc4c(cnn4C(C)C)c3)[nH]2)cc1
CCOc1cc(CSc2nnc(-c3ccc(OC)cc3)[nH]2)ccc1[N+](=O)[O-]
COC(=O)c1cc(Cl)cc(CSc2nnc(-c3ccccc3O)[nH]2)c1
N#CCc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1
Cn1c(CCSc2nnc(-c3ccccc3O)[nH]2)nc2ccccc21
Cc1ccc(-c2nnc(SCc3cc(=O)n4nc(N)[nH]c4n3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCCc2cncs2)[nH]1
CN1C(=O)CCc2cc(CSc3nnc(-c4ccccc4O)[nH]3)ccc21
COc1cccc(-c2nnc(NCc3ccc(C)cc3)[nH]2)c1
CCc1ccc(-c2nnc(SCc3ccccc3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cnc(C)s3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccnc(OC)c3)[nH]2)cc1
CC(=O)OCCSc1nnc(-c2ccccc2O)[nH]1
N#Cc1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1F
CCc1ccc(-c2nnc(SCc3ccc4oc(=O)n(C)c4c3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccnc(Cl)c3)[nH]2)cc1
C#Cc1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1
O=C(CSc1nnc(-c2ccccc2O)[nH]1)c1ccccc1F
Oc1ccccc1-c1nnc(SCc2conc2C2CCC2)[nH]1
CCc1ccc(-c2nnc(SCc3ccc4c(c3)n(C)c(=O)n4C)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2ccnc(C(F)(F)F)c2)[nH]1
CCCCc1ccc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3cnc(C(=O)OC)cc3C)[nH]2)cc1
Cc1cc(C)cc(CSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1ccc(-c2nnc(NC(=O)Cc3ccc4cn[nH]c4c3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cc(Cl)c3c(c2)OCO3)[nH]1
CCc1ccc(-c2nnc(SCc3ccon3)[nH]2)cc1
NC(=O)c1ccc(CSc2nnc(-c3ccc(Cl)cc3)[nH]2)cc1
CC(C)(C#N)CCSc1nnc(-c2ccccc2O)[nH]1
CCc1ccc(-c2nnc(SCc3cccnc3F)[nH]2)cc1
Oc1ccccc1-c1nnc(SCCc2ccc(F)c(F)c2)[nH]1
CC(F)(F)C(=O)CSc1nnc(-c2ccccc2O)[nH]1
NS(=O)(=O)c1ccc(CCSc2nnc(-c3ccccc3O)[nH]2)cc1
O=C(CSc1nnc(-c2ccccc2O)[nH]1)c1nccs1
CCc1ccc(-c2nnc(SCc3cccc4nonc34)[nH]2)cc1
COc1ccccc1CCSc1nnc(-c2ccccc2O)[nH]1
Oc1ccccc1-c1nnc(SCc2ccncc2F)[nH]1
NC(=O)c1ccc(CCSc2nnc(-c3ccccc3O)[nH]2)cc1
Cc1nnc(-c2cccc(C(=O)Nc3cc(C(C)(C)C)ccc3O)c2)o1
COC(=O)c1ccc(CSc2nnc(-c3ccc(OC)cc3)[nH]2)c(OC)c1
CC(=O)Nc1nc(CSc2nnc(-c3ccc(C)cc3)[nH]2)cs1
COc1ccc(C)cc1C(=O)CSc1nnc(-c2ccccc2O)[nH]1
COc1ncc(CSc2nnc(-c3ccccc3O)[nH]2)cc1Cl
Oc1ccccc1-c1nnc(SCCc2cccs2)[nH]1
Oc1ccccc1-c1nnc(SCc2ccncc2C(F)F)[nH]1
CCn1nnnc1-c1cccc(NC(=O)c2cc3ccccc3cc2O)c1
Cn1nnnc1-c1cccc(NC(=O)c2cc3ccccc3cc2O)c1
Oc1ccccc1-c1nnc(SCc2cccc(-n3cccn3)c2)[nH]1
COC(=O)c1cc(CSc2nnc(-c3ccccc3O)[nH]2)ccc1C
Oc1ccccc1-c1nnc(SCc2ccc3ncccc3c2)[nH]1
CCc1ccc(-c2nnc(SCc3cnn(C)c3C)[nH]2)cc1
C=CCC(C)(C)CSc1nnc(-c2ccccc2O)[nH]1
CCC(=O)Nc1ccc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)cc1
CNC(=O)c1ccc(CSc2ncc(-c3ccc(F)cc3)[nH]2)cc1
N#Cc1cccc(CSc2nnc(C=Cc3ccccc3)[nH]2)c1
Cc1ccc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cc(Br)c3c(c2)OCO3)[nH]1
CN(C)C(=O)c1cccc(C(=O)Nc2cc(C(C)(C)C)ccc2O)c1
CCc1ccc(-c2nnc(SCc3cnn(C)c3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2cccc(Cl)c2)[nH]1
COc1ccc(-c2nnc(SCc3ccc(OCC#N)cc3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc(OC(C)=O)cc3)[nH]2)cc1
CS(C)(=O)=NC(=O)CSc1nnc(-c2ccccc2O)[nH]1
COC(=O)c1ccc(Cl)c(CSc2nnc(-c3ccccc3O)[nH]2)c1
COc1ccc(-c2nnc(SCc3ccc(C#N)c(C)c3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccc4nonc4c3)[nH]2)cc1
COC(=O)c1ccc(O)c(NC(=O)c2cccc(N3CCCC3=O)c2)c1F
COc1ccc(-c2nnc(SCc3ccc(SC)cc3)[nH]2)cc1
Cc1ccc2[nH]c(C(=O)Nc3ccc(F)c(N4CCOC4=O)c3)cc2c1
N#Cc1ccc(F)c(CSc2nnc(-c3ccccc3O)[nH]2)c1
COc1ccc(-c2nnc(SCc3ccc4nn[nH]c4c3)[nH]2)cc1
N#Cc1cc(F)cc(CSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1cc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c(C)n1C
Oc1ccccc1-c1nnc(SCc2ccnc(Cl)c2)[nH]1
Oc1ccccc1-c1nnc(SCc2ccc(C(F)(F)F)nc2)[nH]1
COc1ccc(-c2nnc(SCc3ccc(C#N)s3)[nH]2)cc1
O=[N+]([O-])c1cc(CSc2nnc(-c3ccccc3O)[nH]2)ccc1Br
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1-n1cnnn1
Cn1cc(-c2cccc(NC(=O)c3cc4ccccc4[nH]3)c2)cn1
CC1(C)CC(CSc2nnc(-c3ccccc3O)[nH]2)C1
CCc1ccc(-c2nnc(SCc3ccc(S(N)(=O)=O)cc3)[nH]2)cc1
COc1ccc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c(OC)c1
CC(C)(C)c1ccc(O)c(NC(=O)c2cccc(C(=O)NC3CC3)c2)c1
Cc1cc(C)c(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c(C)c1
CCc1ccc(-c2nnc(SCc3ccc(Cl)nc3)[nH]2)cc1
NC(=O)c1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cc1
CN(Cc1ccc(F)cc1)C(=O)CSc1nnc(-c2ccccc2O)[nH]1
Cn1cnnc1-c1cccc(NC(=O)c2cc3ccccc3cc2O)c1
Cc1ccc(-c2csc(CSc3nnc(-c4ccccc4O)[nH]3)n2)cc1
Cc1ccc(CSc2nnc(-c3ccccc3O)[nH]2)cn1
O=C(CSc1nnc(-c2ccccc2O)[nH]1)c1ccc(Br)s1
Cn1ccc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c1
COc1c(F)cc(CSc2nnc(-c3ccccc3O)[nH]2)cc1F
CCc1ccc(-c2nnc(SCc3ncc(Br)s3)[nH]2)cc1
CNC(=O)c1cccc(CSc2nnc(-c3ccc(Cl)cc3)[nH]2)c1
Cc1ccc(CNc2nnc(-c3ccccc3)[nH]2)cc1
CCc1ccc(-c2nnc(SCc3ccn(C)c(=O)c3)[nH]2)cc1
Cc1ccc(-c2nnc(SCc3ccc(CO)cc3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2csc(C3CC3)n2)[nH]1
Cc1cccc(C)c1OCCSc1nnc(-c2ccccc2O)[nH]1
Brc1ccc(-c2nnc(SCc3cn4ccccc4n3)[nH]2)cc1
Oc1ccccc1-c1nnc(SCCc2c[nH]nn2)[nH]1
Oc1ccccc1-c1nnc(SCc2ccc(Cl)nc2)[nH]1
Cn1cc(-c2cccc(NC(=O)c3cc4ccccc4cc3O)c2)nn1
Cc1c(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)sc2ccccc12
O=c1cc(CSc2nnc(-c3ccccc3O)[nH]2)cc[nH]1
Oc1ccccc1-c1nnc(SCc2cnn(CCF)c2)[nH]1
Oc1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1
NC(=O)c1csc(C(=O)CSc2nnc(-c3ccccc3O)[nH]2)c1
CCOc1cccc(CNC(=O)CSc2nnc(-c3ccccc3O)[nH]2)c1
CCc1ccc(-c2nnc(SCc3cc(O)ncn3)[nH]2)cc1
CC(=O)Nc1cccc(CCSc2nnc(-c3ccccc3O)[nH]2)c1
Cc1ccc(N(C)C(=O)CSc2nnc(-c3ccccc3O)[nH]2)cc1
Oc1ccccc1-c1nnc(SCc2ccc(Br)nc2F)[nH]1
Oc1ccccc1-c1nnc(SCc2cc3ccccc3s2)[nH]1
CN(Cc1ccccc1)C(=O)CSc1nnc(-c2ccccc2O)[nH]1
COc1ccc(-c2nnc(SCc3ccc(CO)cc3)[nH]2)cc1
COc1ccc(-c2nnc(SCc3ccc(-n4cccn4)cc3)[nH]2)cc1
Brc1ccc(CNc2nnc(-c3ccccc3)[nH]2)cc1
Cc1cccc(CSc2nnc(-c3ccccc3O)[nH]2)c1
COc1cc(CSc2nnc(-c3ccccc3O)[nH]2)ccn1
Oc1ccccc1-c1nnc(SCc2cscc2F)[nH]1
CCc1ccc(-c2nnc(SCc3ccncc3)[nH]2)cc1
CN(C(=O)CSc1nnc(-c2ccccc2O)[nH]1)C1CC1
Cn1cc(CCSc2nnc(-c3ccccc3O)[nH]2)cn1
CC1(C)COC(CSc2nnc(-c3ccccc3O)[nH]2)=N1
Cc1ccnc(-c2cccc(NC(=O)c3cc4ccccc4cc3O)c2)n1
