SMILES
Cn1cc(CCNCc2c[nH]nc2-c2ccccc2)c2ccccc21
c1ccc(-c2n[nH]cc2CNCc2ccn3ccnc3c2)cc1
c1ccc(-c2n[nH]cc2CNCc2cc3ccccc3o2)cc1
C=CC1(C(=O)NCC2CN(C(=O)Cc3ccc4cn[nH]c4c3)C2)CCC1
CN(CCc1ccccc1C#N)Cc1ccc2cn[nH]c2c1
c1ccc(-c2n[nH]cc2CNCc2cccn3ccnc23)cc1
O=C(CCc1ccncc1Br)N1CCc2[nH]ncc2C1
O=C(Cc1ccc2cn[nH]c2c1)N1CC2CCC(F)(F)C2C1
N#Cc1ccc(CNCc2c[nH]nc2-c2ccccc2F)cc1Cl
Nc1nc2cc(C(=O)N(Cc3ccccc3F)C3CCC3)ccc2[nH]1
COCCCN(Cc1ccccc1)C(=O)c1ccc2cn[nH]c2c1
O=C(Cc1ccc2cn[nH]c2c1)N1CC2CCCC2C1
O=C(c1c[nH]nc1-c1ccccc1)N1CCC(n2cccn2)CC1
O=C(c1ccc2cn[nH]c2c1)N(CCO)CCc1ccccc1
Cc1nc(N(C)Cc2cccc(C(F)(F)F)c2)nc2[nH]ncc12
Cc1cc(CN(C)c2ncnc3[nH]ncc23)ccc1Cl
NCCN(CCc1ccccc1)C(=O)c1ccc2cn[nH]c2c1
Cc1[nH]ncc1C(=O)NCC1(c2ccccc2)CCN(C)CC1
O=C(Cc1ccc2cn[nH]c2c1)N1CC(C(F)F)C2(CC2)C1
Cc1cncc(CCC(=O)N2CCc3[nH]ncc3C2)c1
Cn1ncc2c(CNCc3c[nH]nc3-c3ccccc3F)cccc21
O=C(Cc1ccc(=O)[nH]c1)N1CCCCC2(CCC2)C1
CN(Cc1cccc(C(F)(F)F)c1)C(=O)c1c[nH]c(=O)c2cccnc12
c1ccc(-c2n[nH]cc2CNCc2ccc3c(c2)CCCO3)cc1
O=C(c1cc(F)c2cn[nH]c2c1)N(CCc1ccccc1)C1CC1
CC(=O)N1CCCC2(C1)CN(C(=O)Cc1ccc3cn[nH]c3c1)C2
O=C(Cc1ccc2cn[nH]c2c1)N1CCCC2(CSC2)C1
Cc1cccc(CN(Cc2ccccc2)C(=O)c2cccc3[nH]ccc23)n1
CC12CCN(C(=O)Cc3ccc4cn[nH]c4c3)CC1(C)C2(F)F
c1ccc(CCN(Cc2ccc3cn[nH]c3c2)C2CCOC2)cc1
O=C(CCc1ccc(Cl)nc1)N1CCc2[nH]ncc2C1
CCC1(c2ccc(Cl)cc2)CCN(C(=O)c2cn[nH]c2C)CC1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC(F)(F)C12CCCC2
CN(Cc1ccc(F)c(F)c1)C(=O)c1ccc2cn[nH]c2c1
O=C1NCC2CCCN(C(=O)Cc3ccc4cn[nH]c4c3)C12
CN(Cc1cccc(C(F)(F)F)c1)c1nc(N)nc2[nH]ncc12
O=C(c1ccc2cn[nH]c2c1)N(CCc1ccccc1)C1CC1
Cc1cc(CN(C)c2nc(N)nc3[nH]ncc23)ccc1F
CC1(C2CC2)CN(C(=O)Cc2ccc3cn[nH]c3c2)CCO1
O=C(c1c[nH]nc1-c1ccc(Cl)cc1)N1CCC(n2cccc2)CC1
Cc1ccccc1C(F)(F)C(=O)N1CCc2[nH]ncc2C1
O=C(CCc1cncc(Br)c1)N1CCc2[nH]ncc2C1
CN(Cc1ccc2cn[nH]c2c1)CC1(c2ccccc2)CC1
O=C(Cc1ccccc1C(F)(F)F)N1CCc2[nH]ncc2C1
CCc1c[nH]cc1C(=O)OCc1cccc(C(F)(F)F)c1
Cn1c(=O)oc2ccc(CNCc3c[nH]nc3-c3ccccc3)cc21
O=C(c1cc[nH]c(=O)c1)N(Cc1ccccc1)Cc1ccccc1
O=C(OCCOc1ccccc1F)c1c[nH]nc1-c1ccccc1
CC(C)CN(CCc1ccccc1)C(=O)c1ccc2cn[nH]c2c1
O=C(Cc1ccc2cn[nH]c2c1)N1CCOC2(CCCC2)C1
O=C(Cc1ccc2cn[nH]c2c1)OCc1ccccc1F
CC12CCC(CN(C(=O)Cc3ccc4cn[nH]c4c3)C1)C2(C)C
CC(Cc1c(F)cccc1F)N(C)Cc1ccc2cn[nH]c2c1
CC1(C(F)(F)F)CCN(C(=O)Cc2ccc3cn[nH]c3c2)C1
Cc1cc[nH]c1C(=O)NC12CC1CN(C(=O)Cc1ccc3cn[nH]c3c1)C2
CN(CCc1ccccc1F)Cc1ccc2cn[nH]c2c1
O=C(Cc1ccc2cn[nH]c2c1)OCc1cc(F)ccc1F
CN(Cc1cc2ccccc2o1)Cc1c[nH]nc1-c1ccc(F)cc1
N#Cc1ccc(CNCc2c[nH]nc2-c2ccccc2)cc1Cl
CCCc1cccc(C(=O)N2CCc3cn[nH]c3C2)c1
O=C(Cc1ccc2cn[nH]c2c1)N1CCCC2(CCSC2)C1
Cc1ccc(CN(Cc2ccccc2)C(=O)c2ccc3[nH]nnc3c2)cc1
O=C(c1cc2cn[nH]c2s1)N(CCc1ccccc1)C1CC1
CCN(Cc1ccc2cn[nH]c2c1)c1ccc(C)c(F)c1
c1ccc(-c2n[nH]cc2CNCc2coc3ccccc23)cc1
O=C1CCC2(CN(C(=O)Cc3ccc4cn[nH]c4c3)C2)O1
CC1(C)CN(C(=O)CCc2c(F)cccc2F)Cc2cn[nH]c21
c1ccc(-c2n[nH]cc2CNCC2Cc3ccccc3O2)cc1
Oc1ccc(CNCc2c[nH]nc2-c2ccccc2)c(F)c1F
O=C(Cc1ccc2cn[nH]c2c1)N1CCCC2(CC=CCC2)C1
NC(=O)CCN(C(=O)c1cccc(C(F)(F)F)c1F)c1ccc(F)cc1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC(=O)C2(CCOCC2)C1
O=C(CCc1ccnc2ccccc12)N1CCc2[nH]ncc2C1
c1ccc(-c2ccccc2CNCc2c[nH]nn2)cc1
O=C(c1[nH]ncc1C(F)(F)F)N1CC=C(c2ccccc2)CC1
Cc1ccc(C)c(C(=O)NCc2c[nH]nc2-c2ccccc2)c1C
CN(CCOc1ccccc1)Cc1ccc2cn[nH]c2c1
O=C(CCc1ccc(F)nc1)N1CCc2[nH]ncc2C1
O=C(c1ccnc2[nH]ncc12)N(Cc1ccccc1)Cc1ccc(F)cc1
O=C(Cc1ccc2cn[nH]c2c1)N1CC=CCC2(CC2)C1
Cc1cccc2ncc(CNCc3c[nH]nc3-c3ccccc3)n12
C=CCC1(C(=O)NC23CC2CN(C(=O)Cc2ccc4cn[nH]c4c2)C3)CC1
CN(Cc1ccccc1C(F)(F)F)c1ncnc2[nH]ccc12
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(C1)CC(F)(F)C2
c1ccc(-c2n[nH]cc2CNCc2ccc3c(c2)COCC3)cc1
O=C1COc2ccc(CNCc3c[nH]nc3-c3ccccc3)cc2N1
Fc1ccc2nc(CNCc3c[nH]nc3-c3ccccc3)cn2c1
NC(=O)CSc1nnc(-c2ccncc2)n1-c1ccc(Cl)cc1
O=C(N1CCc2[nH]ncc2C1)C(F)(F)c1ccccc1Br
CN(Cc1ccc2c(c1)CCO2)c1ncnc2[nH]ncc12
CN(Cc1cccc2ccccc12)C(=O)c1cn[nH]c1
O=C(Cc1ccc2cn[nH]c2c1)N1CC2(CCOCC2)C1
O=C(Cc1ccc2cn[nH]c2c1)N1CC2(CCCC2=O)C1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(CCCC2)C1
Fc1ccc(-c2n[nH]cc2CNCc2ccc3sccc3c2)cc1
O=C(OCC#Cc1ccccc1F)c1c[nH]nc1-c1ccccc1
CN(Cc1cccc(C(F)(F)F)c1)c1ncnc2[nH]ncc12
Cn1c(=O)n(C)c2cc(CNCc3c[nH]nc3-c3ccccc3)ccc21
CN(CCc1ccccc1F)Cc1ccc2nn[nH]c2c1
C#CC12CCCC1(F)CN(C(=O)Cc1ccc3cn[nH]c3c1)C2
O=C(c1ccc2[nH]nnc2c1)N(Cc1ccccc1)Cc1ccccc1
CN(Cc1cc(F)cc(F)c1)Cc1c[nH]nc1-c1ccccc1
COc1ccc(-c2n[nH]cc2CNCc2ccc3cnccc3c2)cc1
Cc1cc(CN(C)c2ncnc3[nH]ncc23)ccc1F
CN(Cc1ccc(F)cc1)Cc1c[nH]nc1-c1cccc(F)c1
c1ccc(-c2n[nH]cc2CNCc2ccc3[nH]ccc3c2)cc1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(CCNCC2)C1
CN(Cc1ccc(F)c(F)c1)Cc1c[nH]nc1-c1ccccc1
O=C(c1ccc2[nH]nnc2c1)N(Cc1ccccc1)Cc1ccccc1F
Cc1n[nH]cc1CNCc1ccccc1CN1CCCCC1
O=C(c1cn[nH]c(=O)c1)N(Cc1ccccc1)Cc1ccc(F)cc1
Cc1cc(CN(C)Cc2c[nH]nc2-c2ccc(F)cc2)ccc1F
Fc1ccc2nc(CNCc3c[nH]nc3-c3ccccc3F)cn2c1
O=C(c1ccc2cn[nH]c2c1)N(CCc1ccccc1)c1nccs1
CCN(Cc1ccc(OC)c(F)c1)C(=O)c1ccc2cn[nH]c2c1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(CCCO2)C1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC12CC1CCC2C1
CCc1ccccc1C(F)(F)C(=O)N1CCc2[nH]ncc2C1
Cc1ccc(CN(Cc2ccccc2)C(=O)c2cn[nH]c(=O)c2)cc1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(CCS(=O)(=O)C2)C1
CCC1(CC)CN(C(=O)Cc2ccc3cn[nH]c3c2)CCS1(=O)=O
c1ccc(-c2n[nH]cc2CNCc2ccc3[nH]ncc3c2)cc1
O=C(c1cc2[nH]nnc2cc1F)N(Cc1cccc(F)c1)C1CC1
O=C(OCc1ccc2cn[nH]c2c1)C1(Cc2ccccc2F)CC1
FC(F)(F)c1cccc(CNCc2c[nH]nc2-c2ccccc2)c1
O=C(CCc1ccncc1)N1CCc2[nH]ncc2C1
O=C(NCCOc1ccccc1F)c1c[nH]nc1-c1ccccc1
Cn1c(=O)sc2cc(CNCc3c[nH]nc3-c3ccccc3)ccc21
Fc1ccc(C2CN(Cc3c[nH]nc3-c3ccccc3F)C2)cc1
O=C(N1CCc2[nH]ncc2C1)C(F)(F)c1ccccc1Cl
O=C(c1cn[nH]c1)N(Cc1ccccc1)Cc1ccc(F)cc1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(CC=CC2)C1
O=C(CCc1ccnc(Cl)c1)N1CCc2[nH]ncc2C1
O=C(Cc1ccc2cn[nH]c2c1)N1CC2(CCC2(F)F)C1
c1cncc(-c2n[nH]cc2CNCc2ccc3ccccc3c2)c1
CN(Cc1ccc(Cl)c(Cl)c1)c1ncnc2[nH]ncc12
O=c1[nH]c2ccc(CNCc3c[nH]nc3-c3ccccc3)cc2o1
O=c1[nH]cc(CNCc2c[nH]nc2-c2ccccc2)c2ccccc12
CN(Cc1ccc(F)c(Br)c1)c1ncnc2[nH]ncc12
O=C(c1ccc2cn[nH]c2c1)N(Cc1cccc(F)c1)C1CCC1
CN(Cc1cc(F)cc(C(F)(F)F)c1)c1ncnc2[nH]ncc12
CCON(Cc1ccccc1)Cc1ccc2cn[nH]c2c1
O=C(CCc1c(F)cccc1F)N1CCc2[nH]ncc2C1
C=CC1CC1C(=O)NCC1CN(C(=O)Cc2ccc3cn[nH]c3c2)C1
Fc1cccc2nc(CNCc3c[nH]nc3-c3ccccc3)cn12
O=C(Cc1ccc2cn[nH]c2c1)N1CCCC2(CCCCC2)C1
O=C(Cc1ccc2cn[nH]c2c1)N1CCC2(CCSC2)C1
CN(Cc1ccc(F)c(Cl)c1)c1ccnc2[nH]ncc12
O=C(CCc1cnccn1)N1CCc2[nH]ncc2C1
Cc1c(CN(C)c2ncnc3[nH]ncc23)oc2c(C)cccc12
C#CC1(N(C)C)CN(C(=O)Cc2ccc3cn[nH]c3c2)C1
Cc1cc(C(=O)N(C)Cc2cccc(C(F)(F)F)c2)c2n[nH]cc2c1
O=C(c1ccc2cn[nH]c2c1)N(Cc1cc2ccccc2[nH]1)C1CC1
CCc1ccc(-n2c(SCC(N)=O)nnc2-c2ccncc2)cc1
O=C(c1cc[nH]c1)N(Cc1ccccc1)Cc1ccc(Br)cc1
Cc1cc(=O)[nH]cc1C(=O)N(Cc1cccc(C(F)(F)F)c1)C1CC1
CN1CC2(CN(C(=O)Cc3ccc4cn[nH]c4c3)C2)C(F)(F)C1=O
CN(Cc1cccc2ccccc12)C(=O)c1cn[nH]c(=O)c1
Oc1ccc(C2CN(Cc3c[nH]nc3-c3ccccc3)C2)cc1
O=C(OCc1ccc2cn[nH]c2c1)C12C=CC(CC1)C2
