SMILES
Cc1cccc(F)c1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(Cc1c[nH]c2ccc([N+](=O)[O-])cc12)N1CCC(c2c[nH]c3ccccc23)CC1
O=C(c1cncc(Cl)c1)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
N#Cc1ccc2c(C(=O)N3CCC(c4c[nH]c5cccnc45)CC3)c[nH]c2c1
Cc1ccccc1CN1CCN(C(=O)c2cc(-c3ccccc3O)[nH]n2)CC1
Cc1c[nH]c(CCC(=O)N2CCC(c3c[nH]c4ncccc34)CC2)n1
N#Cc1ccc(C(F)(F)F)c(N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)c1
COCCOc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1
O=C(c1c[nH]c2cc(Cl)ccc12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
O=C(Cc1c[nH]c2cccc(Cl)c12)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1c[nH]c(=O)c(Br)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cncc(Cl)c1)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
O=C(Cc1n[nH]c2ccccc12)N1CCC(c2c[nH]c3ccccc23)CC1
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2ccc(F)cc2F)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2ccc(F)cc2F)CC1
O=C(c1cc(F)cc(F)c1)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
O=C(c1ccccc1)c1ccccc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3ccccc3O)[nH]n2)CC1
O=C(Cc1c[nH]c2ccccc12)N1CCC(c2c[nH]c3ccc(F)cc23)CC1
O=C(Cc1c[nH]c2ccccc12)N1CCC(c2c[nH]c3cnccc23)CC1
N#Cc1cnc2cnccc2c1N1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1
O=C(c1cccc2c(=O)[nH]ncc12)N1CCC(c2c[nH]c3ccccc23)CC1
O=C(c1ncccc1OCc1ccncc1)N1CCC(c2c[nH]c3cc(F)ccc23)CC1
COCCOc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(C)s3)[nH]n2)CC1
O=C(c1c[nH]cc1C(F)(F)F)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2c(F)cccc2F)CC1
CCOc1ccccc1-c1cc(C(=O)N2CCN(c3cccc(F)c3C#N)CC2)n[nH]1
Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)cc1C
O=C(c1c[nH]nc1-c1ccccc1F)N1CCC(c2c[nH]c3ccccc23)CC1
Cc1ccccc1CN(Cc1ccccc1)C(=O)CCc1ccc(=O)[nH]c1
Cc1n[nH]cc1C1CCN(C(=O)c2ccccc2OCc2ccncc2)CC1
CCOc1ccccc1-c1cc(C(=O)N2CCN(c3cc(Cl)ccc3C)CC2)n[nH]1
CC(C)Oc1ccccc1N1CCN(C(=O)c2cc(-c3ccn(C)c3)[nH]n2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2coc3c2COC3)CC1
Cc1cc(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)cc(NC2CC2)n1
Cc1[nH]c(-c2ccccc2)cc1C(=O)N1CCN(C(=O)Cc2cn[nH]c2)CC1
O=C(Cc1c[nH]c2cccc(Br)c12)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1ccc(O)cc1)N1CCN(C(=O)c2cc(-c3ccccc3O)[nH]n2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2cccc(Cl)c2Cl)CC1
Cc1ccc(OC2CCN(C(=O)c3ccccc3OCc3ccncc3)CC2)cc1C
Nc1ccc(F)c(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)c1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2c(F)cccc2Cl)CC1
O=C(Cc1c[nH]c2ncccc12)N1CCC(c2c[nH]c3cc(F)ccc23)CC1
Cc1c[nH]cc1C(=O)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
O=C(CC(O)c1nc2ccccc2[nH]1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCC(c2c[nH]c3ccccc23)CC1
O=C(Cc1c[nH]c2cnc(Cl)cc12)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2ccc(O)cc2F)CC1
Cc1ccc(C(=O)N2CCN(C(=O)c3c[nH]c(-c4ccccc4)c3)CC2)cc1O
COc1ccc2c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)c[nH]c2c1
CCOc1ccccc1-c1cc(C(=O)N2CCN(c3cccc(OC(F)F)c3)CC2)n[nH]1
CC(C)Oc1ccccc1N1CCN(C(=O)Cc2c[nH]c3cc(F)ccc23)CC1
O=C(c1c[nH]nc1-c1ccccc1F)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCN(C(=O)c2c(F)cccc2Cl)CC1
Cc1cncc(C(=O)N2CCN(C(=O)c3c[nH]c(-c4ccccc4)c3)CC2)c1
O=C(c1ccc2cc[nH]c2c1)N1CCC(c2c[nH]c3ccc(F)cc23)CC1
O=C(c1ccccc1OCc1ccncc1)N1CCC(Cc2ccccn2)CC1
N#Cc1c[nH]c2cc(C(=O)N3CCC(c4c[nH]c5cccnc45)CC3)ccc12
CCc1nc(C2CCN(C(=O)c3ccccc3OCc3ccncc3)CC2)n[nH]1
CCOc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1ccc2cc[nH]c2c1)N1CCC(c2c[nH]c3ccccc23)CC1
Cc1cc(=O)[nH]c2cc(C(=O)N3CCC(c4c[nH]c5ccccc45)CC3)ccc12
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2c(F)cccc2F)CC1
COc1ccc2c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)n[nH]c2c1
O=C(Cc1ccc(F)cc1)N1CCN(Cc2cccc(-c3cn[nH]c3)c2)CC1
O=C(Cc1c[nH]c2ncccc12)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)c1N
O=C(c1cc[nH]c1)N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1
CCOc1ccccc1-c1cc(C(=O)N2CCN(c3ccccc3C#N)CC2)n[nH]1
Cc1ccc2c(C3CCN(C(=O)Cc4c[nH]c5ccccc45)CC3)c[nH]c2c1
O=C(c1cccc(O)c1)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
CC(C)Oc1ccccc1N1CCN(C(=O)c2c[nH]c(=O)c(Br)c2)CC1
O=C(CC(O)c1nc2ccccc2[nH]1)N1CCC(c2c[nH]c3ccccc23)CC1
Cc1c[nH]cc1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(c2ccccc2OC(F)F)CC1
O=C(c1cccc2[nH][nH]c(=O)c12)N1CCC(c2c[nH]c3ccccc23)CC1
O=C1CCc2c(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)n[nH]c2C1
O=C1CCc2c(C(=O)N3CCC(c4c[nH]c5ccc(F)cc45)CC3)n[nH]c2C1
Nc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)c(F)c1
Cc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)c1F
N#Cc1cccc(N2CCN(C(=O)CCc3nc4ccccc4[nH]3)CC2)c1
Cc1ccc(C(=O)N2CCN(C(=O)c3c[nH]c(-c4ccccc4)c3)CC2)c(F)c1
O=C(c1c[nH]nc1-c1ccsc1)N1CCC(c2c[nH]c3ccccc23)CC1
CC(C)c1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3O)[nH]n2)CC1
COCCOc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)s3)[nH]n2)CC1
CCOc1ccccc1C1=CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCN(c2ccccc2OC(F)F)CC1
O=C(c1cncc(F)c1)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
N#Cc1cnc2ccccc2c1N1CCN(C(=O)c2cc(-c3ccccc3Cl)[nH]n2)CC1
Cc1cc(=O)[nH]c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc12
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2cccc(F)c2F)CC1
Cc1cc(O)ccc1C(=O)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
O=C(c1c[nH]c(=O)c(Cl)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
O=C(Cc1n[nH]c2ccccc12)N1CCC(c2c[nH]c3ncccc23)CC1
Nc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)cc1F
CCn1c(=O)[nH]c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc21
Cc1ccsc1C(=O)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
O=C(Cc1n[nH]c2c1CCCC2)N1CCC(c2c[nH]c3ccc(F)cc23)CC1
CC(C)Oc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1ccc2ncc(=O)[nH]c2c1)N1CCC(c2c[nH]c3ccc(F)cc23)CC1
O=C(c1c[nH]n2c1nc(=O)c1ccccc12)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCN(C(=O)c2cc3occc3s2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2c[nH]cc2C2CC2)CC1
Cc1ccc(-c2cc(C(=O)N3CCN(c4ccccc4OCCN(C)C)CC3)n[nH]2)s1
Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)cc1F
O=C(c1cc(-c2ccccc2O)[nH]n1)N1CCN(c2cccc(Cl)c2)CC1
O=C(c1ccccc1OCc1ccncc1)N1CCC(c2cc(=O)[nH][nH]2)CC1
Cc1ccc(O)c(C(=O)N2CCN(C(=O)c3c[nH]c(-c4ccccc4)c3)CC2)c1
O=C(c1c[nH]c(=O)c(C(F)(F)F)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(Cc1cn[nH]c1)N1CCN(C(=O)c2ccc(-c3ccccc3)[nH]c2=O)CC1
O=C(c1ccc(-c2ccccc2)[nH]c1=O)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1c[nH]cc1C(=O)N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1
COc1cccc2c(C(=O)N3CCC(c4c[nH]c5ccc(F)cc45)CC3)n[nH]c12
CC(C)Oc1ccccc1N1CCN(C(=O)c2ccc3c(=O)cc[nH]c3c2)CC1
O=C(Cc1c[nH]c2cnccc12)N1CCC(c2c[nH]c3ccc(F)cc23)CC1
N#Cc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3O)[nH]n2)CC1
O=C(CSc1nc2ccccc2[nH]1)N1CCC(c2c[nH]c3ncccc23)CC1
COc1ccc2[nH]cc(C3CCN(C(=O)c4c[nH]c5cc([N+](=O)[O-])ccc45)CC3)c2c1
Cc1ccc2[nH]ncc2c1C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1
N#Cc1c(F)cccc1N1CCN(C(=O)c2cc(-c3ccccc3Cl)[nH]n2)CC1
O=C(c1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3ccccc3Cl)[nH]n2)CC1
Cc1n[nH]cc1C1CCN(C(=O)c2ccc3c(c2)[nH]c2ccccc23)CC1
O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cccc3[nH]ccc23)CC1
O=C(c1cccc(O)c1)N1CCN(C(=O)c2ccccc2-c2cn[nH]c2)CC1
O=C(c1c[nH]c(=O)c2cccnc12)N1CCC(c2c[nH]c3ncccc23)CC1
N#Cc1cnc2ccccc2c1N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1
O=C(c1c[nH]c2cccc(F)c12)N1CCC(c2c[nH]c3ccc(F)cc23)CC1
Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)c(F)c1
O=C(c1c[nH]nc1-c1ccc(Cl)s1)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cccc(C)c1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1cc(-c2ccccc2Cl)[nH]n1)N1CCN(CCOc2ccccc2)CC1
O=C(Cc1c[nH]c2ccccc12)N1CCN(c2ccccc2C(F)(F)F)CC1
N#Cc1cnc2ccccc2c1N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
COc1cccc2c(C(=O)N3CCC(c4c[nH]c5ccccc45)CC3)n[nH]c12
CCOCc1cc([N+](=O)[O-])ccc1N1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1
COC(=O)Cc1ccccc1CN1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1
O=C(c1ccc(O)cc1)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(Cc1cn[nH]c1)N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1
Cc1n[nH]cc1C1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1
Cc1c[nH]c(CCC(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)n1
COc1ccc2[nH]cc(CC(=O)N3CCC(c4c[nH]c5ccccc45)CC3)c2c1
COC(=O)c1c(C(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)n[nH]c1C
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2cncc(F)c2O)CC1
Cc1cccc(C)c1C(=O)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
O=C(c1ccccc1OCc1ccncc1)N1CCC(c2ccc(O)cc2)CC1
O=C(c1cc(-c2ccccc2Cl)[nH]n1)N1CCN(c2nnnn2-c2ccccc2)CC1
O=C(c1ncccc1OCc1ccncc1)N1CCC(c2c[nH]c3ccccc23)CC1
Cc1ccsc1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2ccc(Cl)cc2F)CC1
CCc1cccc2c(C3=CCN(C(=O)c4cccc5[nH]ncc45)CC3)c[nH]c12
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCN(C(=O)c2ccc(F)cc2F)CC1
O=C(c1c[nH]nc1-c1ccsc1)N1CCC(c2c[nH]c3ncccc23)CC1
CN1CCC(=O)Nc2cc(C(=O)N3CCC(c4c[nH]c5ccccc45)CC3)ccc21
CCOc1ccccc1C1=CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1
COc1ccccc1CC1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2ccc(O)cc2F)CC1
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2ccc3c(c2)CC3)CC1
O=C(c1n[nH]c2c1CSCC2)N1CCC(c2c[nH]c3ccccc23)CC1
O=C(c1c(F)ccc2[nH]ncc12)N1CC=C(c2c[nH]c3ncccc23)CC1
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2cc(F)ccc2F)CC1
O=C(c1ccccc1)N1CCN(Cc2cccc(-c3cn[nH]c3)c2)CC1
O=C(c1n[nH]c2c1CCSC2)N1CCC(c2c[nH]c3ccccc23)CC1
CC(C)Oc1ccccc1N1CCN(C(=O)c2ccc3c(C#N)c[nH]c3c2)CC1
Cc1cc(F)ccc1N1CCN(C(=O)c2cc(-c3ccccc3O)[nH]n2)CC1
Cc1ccc(-c2cc(C(=O)N3CCN(Cc4ccccc4C)CC3)n[nH]2)c(C)c1
CC(C)Oc1ccccc1N1CCN(C(=O)c2cc(C3CCC3)[nH]n2)CC1
COc1cccc2[nH]cc(CC(=O)N3CCC(c4c[nH]c5ccccc45)CC3)c12
CCOc1ccccc1-c1cc(C(=O)N2CCN(c3cc(OC)ccc3F)CC2)n[nH]1
O=C(O)c1ccc2c(C(=O)N3CCC(c4c[nH]c5cccnc45)CC3)c[nH]c2c1
O=C(c1cc(Cl)c2[nH]c(=O)[nH]c2c1)N1CCC(c2c[nH]c3ncccc23)CC1
Nc1ccc(C(=O)N2CCN(C(=O)c3c[nH]c(-c4ccccc4)c3)CC2)c(F)c1
Cc1ccc2c(C3CCN(C(=O)Cc4n[nH]c5ccccc45)CC3)c[nH]c2c1
CC1=Nc2ccccc2C12CCN(C(=O)Cc1c[nH]c3ccccc13)CC2
CC1(C)CCCc2c(C(=O)N3CCC(n4c(=O)[nH]c5ccccc54)CC3)n[nH]c21
O=C(CCc1nc2ccncc2[nH]1)N1CCC(c2c[nH]c3ncccc23)CC1
CC(C)Oc1ccccc1N1CCN(C(=O)c2c[nH]c(=O)c(Cl)c2)CC1
Cc1ccc(C(=O)N2CCN(C(=O)c3c[nH]c(-c4ccccc4)c3)CC2)cc1F
CC1C(=O)Nc2cc(C(=O)N3CCC(c4c[nH]c5ccccc45)CC3)ccc2N1C
O=C(Cc1c[nH]c2cccnc12)N1CCC(c2c[nH]c3ccccc23)CC1
Cc1cc(C(=O)N2CCN(c3ccccc3OC(C)C)CC2)c[nH]c1=O
O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cccc3[nH]ncc23)CC1
O=C(c1ccc2cc[nH]c2c1)N1CCC(c2c[nH]c3ncccc23)CC1
N#Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccccc4)[nH]n3)CC2)[nH]1
Cc1c[nH]cc1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]c2C)CC1
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1c[nH]c2nc(Cl)ccc12)N1CCC(c2c[nH]c3ncccc23)CC1
Cc1cccc(N)c1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
CCOc1ccccc1-c1cc(C(=O)N2CCN(c3cccc(OC)c3)CC2)n[nH]1
Cc1c(NC(C)C)cccc1C(=O)N1CCC(c2c[nH]c3ncccc23)CC1
CCOC(=O)c1cnc2ccccc2c1N1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1
O=C(c1cc(Cl)nc(N2CCCC2)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2cc(O)ccc2F)CC1
O=C(c1ccc2[nH]c(=O)[nH]c2c1)N1CCC(c2c[nH]c3ncccc23)CC1
Nc1cccc(F)c1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(C(=O)c2cc(F)ccc2F)CC1
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCN(C(=O)c2c(F)cccc2F)CC1
Cc1cccc(F)c1C(=O)N1CCN(C(=O)c2c[nH]c(-c3ccccc3)c2)CC1
COc1cccc2c(C(=O)N3CCC(c4c[nH]c5cc(C)ccc45)CC3)n[nH]c12
Cc1ccc(O)cc1C(=O)N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
O=C(c1c[nH]c(-c2ccccc2)c1)N1CCN(C(=O)c2ccccc2F)CC1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCC(c2ccccc2)C(CO)C1
COCCOc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)[nH]n2)CC1
CCn1nccc1C1CCN(C(=O)c2ccccc2OCc2ccncc2)CC1
O=C(c1c[nH]c(C(=O)N2CCCC2)c1)N1CCC(c2c[nH]c3ncccc23)CC1
O=C(c1c2c(c[nH]c1=O)CCC2)N1CCC(c2c[nH]c3ccccc23)CC1
